Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asaoka,M14e,M11e,M16e,36,36,30,30,9,0,70.3163,0,0
Wakanoshima,M6e,M11w,M16e,20,20,31,30,5,-1,35.08689999999999,0,0
Kitanokuni,M14w,M12e,M16w,37,37,32,31,9,-1,76.15459999999999,0,0
Oginohana,M13e,M12w,J1e,34,34,33,32,8,-1,56.218399999999995,0,0
Aonosato,M8w,M13e,M16w,25,25,34,31,6,-3,48.0929,0,0
Tsurugamine,M6w,M13w,M16w,21,21,35,31,5,-4,33.2121,0,0
Oiteyama,J2e,M14e,J1e,42,42,36,32,10,-4,88.0082,0,0
Wakanami,M7e,M14w,J1e,22,22,37,32,5,-5,38.0811,0,0
Yoshinohana,M15w,M15e,J1w,39,39,38,33,9,-5,77.2307,0,0
Tamaarashi,J1w,M15w,J4w,41,41,39,39,8,0,66.0033,0,0
Misogidori,J4w,M16e,J5w,47,47,40,41,9,1,77,0,0
Wakanokuni,J3e,M16w,J6e,44,44,41,42,8,1,57.003299999999996,0,0
Wakasugiyama,J3w,J1e,J6w,45,45,42,43,8,1,60,0,0
Amatsukaze,J4e,J1w,J7e,46,46,43,44,8,1,66,0,0
Daishin,M15e,J2e,J7e,38,38,44,44,6,0,39.1734,0,0
Ogiyama,J6w,J2w,J7w,51,51,45,45,9,0,67,0,0
Wakafutase,M13w,J3e,J7w,35,35,46,45,5,-1,36.20869999999999,0,0
Tochiazuma,J12e,J3w,J9e,62,62,47,48,11,1,99,0,0
Fukunohana,M5e,J4e,J9e,18,18,48,48,0,0,0,0,0
Tensuiyama,J2w,J4w,J9w,43,43,49,49,6,0,48,0,0
Kiyonomori,J1e,J5e,J10e,40,40,50,50,5,0,41.004400000000004,0,0
Aranami,M12w,J5w,J10w,33,33,51,51,3,0,25.5454,0,0
Azumanishiki,J5w,J6e,J12w,49,49,52,55,6,3,42,0,0
Fujinokawa,J7w,J6w,J12w,53,53,53,55,7,2,69,0,0
Wakayoshiba,J8e,J7e,J13e,54,54,54,56,7,2,52,0,0
Itogawa,J13e,J7w,J14e,64,64,55,58,9,3,76,0,0
Orochigawa,J9e,J8e,J14e,56,56,56,58,7,2,47,0,0
Daimonji,J7e,J8w,J14e,52,52,57,58,6,1,43,0,0
Fusanishiki,J8w,J9e,N/A,55,55,58,61,6,3,39,0,0
Wakafutago,N/A,J9w,N/A,72,72,59,62,10,3,86,0,0
Toda,J14e,J10e,N/A,66,66,60,64,8,4,62,0,0
Aonoumi,J10e,J10w,N/A,58,58,61,64,6,3,48,0,0
Mutsuarashi,N/A,J11e,N/A,71,71,62,65,9,3,77,0,0
Maenoyama,J14w,J11w,N/A,67,67,63,65,8,2,61,0,0
Udagawa,J10w,J12e,N/A,59,59,64,65,6,1,43,0,0
Tsunenishiki,N/A,J12w,N/A,68,68,65,66,8,1,56,0,0
Sawakaze,J11e,J13e,N/A,60,60,66,66,6,0,40,0,0
Kitanohana,N/A,J13w,N/A,69,69,67,67,8,0,56,0,0
Akinokuni,J11w,J14e,N/A,61,61,68,67,6,-1,46,0,0
Maedagawa,J13w,J14w,N/A,65,65,69,67,7,-2,45,0,0
Kumanoura,J9w,J15e,N/A,57,57,70,67,5,-3,36,0,0
Tenchiyama,J12w,J15w,N/A,63,63,71,69,6,-2,39,0,0
Dairyu,N/A,J16e,N/A,75,75,72,73,8,1,49,0,0
Hanaikada,N/A,J16w,N/A,73,73,73,83,5,10,32,0,0
Akihikari,N/A,J17e,N/A,70,70,74,88,3,14,17,0,0
Mitsuhikari,N/A,J17w,N/A,74,74,75,92,3,17,25,0,0
