Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Mainoumi,J2w,M12w,J1e,43,43,32,33,10,1,81.00110000000001,0,0
Minatofuji,M14e,M13e,J1e,35,35,33,33,8,0,60.057,0,0
Tochinonada,J1e,M13w,J1w,40,40,34,34,9,0,68.00280000000001,0,0
Yamato,M12w,M14e,J1w,32,32,35,34,7,-1,53.052800000000005,0,0
Konishiki,M10w,M14w,J1w,28,28,36,34,6,-2,43.5483,0,0
Terao,M3e,M15e,J2e,13,13,37,35,2,-2,11.078800000000001,0,0
Gojoro,M16e,M15w,J3e,39,39,38,37,8,-1,69.05109999999999,0,0
Rikio,M12e,M16e,J3e,31,31,39,37,6,-2,45.0612,0,0
Oginohana,J3e,M16w,J3w,44,44,40,38,9,-2,74,0,0
Chiyotaikai,J9e,M17e,J5w,56,56,41,42,11,1,88,0,0
Tokitsunada,J1w,J1e,J6e,41,41,42,43,7,1,61,0,0
Kushimaumi,J4e,J1w,J6w,46,46,43,44,8,1,60,0,0
Daihisho,M15w,J2e,J6w,38,38,44,44,6,0,54.0069,0,0
Wakanojo,J4w,J2w,J7e,47,47,45,45,8,0,66,0,0
Zenshinyama,J5e,J3e,J7w,48,48,46,46,8,0,64,0,0
Kotobeppu,J3w,J3w,J8e,45,45,47,47,7,0,60,0,0
Misugisato,M14w,J4e,J9w,36,36,48,50,4,2,31.0046,0,0
Dewaarashi,J8w,J4w,J11e,55,55,49,53,8,4,58,0,0
Akinoshu,J11e,J5e,J11w,60,60,50,54,9,4,78,0,0
Tomonohana,J5w,J5w,J12e,49,49,51,55,6,4,44,0,0
Daizen,J7e,J6e,J11w,52,52,52,54,7,2,58,0,0
Ohinode,J10e,J6w,J12w,58,58,53,56,8,3,53,0,0
Wakashoyo,J2e,J7e,J12w,42,42,54,56,4,2,33,0,0
Otsukasa,J6w,J7w,J13e,51,51,55,57,6,2,43,0,0
Toyonoumi,J8e,J8e,J14w,54,54,56,60,6,4,47,0,0
Chiyotenzan,J9w,J8w,J14e,57,57,57,59,7,2,45,0,0
Kyokutenho,J12w,J9e,N/A,63,63,58,61,8,3,38,0,0
Kotogaume,J10w,J9w,N/A,59,59,59,61,7,2,44,0,0
Wakahayato,J13w,J10e,N/A,65,65,60,63,8,3,56,0,0
Sunahama,J7w,J10w,N/A,53,53,61,63,5,2,28,0,0
Saigo,J12e,J11e,N/A,62,62,62,68,6,6,37,0,0
Daishoho,J6e,J11w,N/A,50,50,63,80,0,17,0,0,0
Tochinofuji,J11w,J12e,N/A,61,61,64,83,2,19,16,0,0
Mutetsuyama,J13e,J12w,N/A,64,64,65,86,2,21,16,0,0
