Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kuninobori,M12w,J3e,J8w,33,33,46,47,4,1,29.1206,0,0
Oginohana,N/A,J3w,J9e,50,50,47,48,8,1,63.0122,0,0
Yasome,M17e,J4e,J9e,42,42,48,48,6,0,51.1678,0,0
Amatsunada,J3w,J4w,J9w,59,59,49,49,10,0,88,0,0
Kiryugawa,N/A,J5e,J9w,47,47,50,49,7,-1,45.879999999999995,0,0
Takanishiki,M17w,J5w,J9w,43,43,51,49,6,-2,43.0206,0,0
Maegashio,J2w,J6e,J12w,57,57,52,55,8,3,62,0,0
Fukunoumi,N/A,J6w,J13e,46,46,53,56,5,3,41.0078,0,0
Dewaminato,J1e,J7e,J13e,54,54,54,56,7,2,58,0,0
Ononishiki,N/A,J7w,J14e,52,52,55,58,6,3,42.0015,0,0
Hirosegawa,M14w,J8e,J14w,37,37,56,59,2,3,14.0012,0,0
Hirakagawa,J5e,J8w,N/A,62,62,57,60,8,3,62,0,0
Odachi,M11e,J9e,N/A,30,30,58,60,0,2,0,0,0
Otayama,J5w,J9w,N/A,63,63,59,61,8,2,52,0,0
Matsunishiki,J8w,J10e,N/A,69,69,60,63,9,3,81,0,0
Kanenohana,N/A,J10w,N/A,53,53,61,63,5,2,38.0006,0,0
Hiranoto,J12e,J11e,N/A,76,76,62,66,10,4,86,0,0
Toyonoumi,J10e,J11w,N/A,72,72,63,66,9,3,74,0,0
Saganosato,J6e,J12e,N/A,64,64,64,66,7,2,45,0,0
Wakachichibu,J14w,J12w,N/A,81,81,65,67,11,2,105,0,0
Sakurakuni,J9e,J13e,N/A,70,70,66,68,8,2,62,0,0
Azumaumi,J3e,J13w,N/A,58,58,67,68,5,1,31,0,0
Nanatsuumi,J7w,J14e,N/A,67,67,68,69,7,1,51,0,0
Sagahikari,J7e,J14w,N/A,66,66,69,72,6,3,50,0,0
Hidenishiki,J13w,J15e,N/A,79,79,70,73,9,3,74,0,0
Kiyonomori,N/A,J15w,N/A,89,89,71,75,11,4,106,0,0
Dairyu,J12w,J16e,N/A,77,77,72,75,8,3,71,0,0
Sakunobori,J6w,J16w,N/A,65,65,73,75,5,2,30,0,0
Onoura,J9w,J17e,N/A,71,71,74,77,6,3,41,0,0
Tachikaze,J11w,J17w,N/A,75,75,75,77,7,2,45,0,0
Hiodoshi,N/A,J18e,N/A,51,51,76,77,1,1,7,0,0
Kitabayama,N/A,J18w,N/A,88,88,77,78,10,1,99,0,0
Togashi,N/A,J19e,N/A,96,96,78,78,12,0,95,0,0
Hakuryuyama,J4w,J19w,N/A,61,61,79,79,3,0,12,0,0
Yoshiiyama,J13e,J20e,N/A,78,78,80,80,7,0,40,0,0
Hakuyuzan,N/A,J20w,N/A,83,83,81,81,8,0,66,0,0
Masumiyama,J8e,J21e,N/A,68,68,82,82,4,0,25,0,0
Isenishiki,N/A,J21w,N/A,94,94,83,84,10,1,58,0,0
Otozaki,N/A,J22e,N/A,82,82,84,84,7,0,51,0,0
Hideminato,N/A,J22w,N/A,87,87,85,85,8,0,55,0,0
Takimiyama,J14e,J23e,N/A,80,80,86,86,6,0,55,0,0
Kamioiyama,J10w,J23w,N/A,73,73,87,87,4,0,33,0,0
Myobudani,N/A,J24e,N/A,86,86,88,88,7,0,64,0,0
Ijuin,N/A,J24w,N/A,90,90,89,88,8,-1,44,0,0
Wakasugiyama,N/A,J25e,N/A,98,98,90,88,10,-2,58,0,0
Kaminishiki,J11e,J25w,N/A,74,74,91,88,4,-3,28,0,0
Fukudayama,N/A,J26e,N/A,93,93,92,91,8,-1,57,0,0
Asanishiki,N/A,J26w,N/A,95,95,93,89,9,-4,69,0,0
Futaseyama,N/A,J27e,N/A,84,84,94,90,6,-4,27,0,0
Wakanosato,N/A,J27w,N/A,85,85,95,91,6,-4,39,0,0
Akenoumi,N/A,J28e,N/A,92,92,96,94,7,-2,39,0,0
Fujinishiki,N/A,J28w,N/A,101,101,97,99,8,2,61,0,0
Tokitsuumi,N/A,J29e,N/A,97,97,98,99,7,1,35,0,0
Mikasayama,N/A,J29w,N/A,100,100,99,110,5,11,4,0,0
Kashiwaryu,N/A,J30e,N/A,91,91,100,117,1,17,5,0,0
Tatekabuto,N/A,J30w,N/A,99,99,101,121,2,20,2,0,0
