Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tosayutaka,M7w,M11e,M15e,22,22,29,28,6,-1,39.0849,0,0
Kyokutenho,M3w,M11w,M15e,14,14,30,28,4,-2,26.128800000000002,0,0
Mokonami,M6e,M12e,M15w,19,19,31,29,5,-2,36.523799999999994,0,0
Takamisakari,M5e,M12w,M16w,17,17,32,31,4,-1,26.9493,0,0
Sokokurai,M13w,M13e,M17e,34,34,33,32,8,-1,62.2234,0,0
Tochinonada,M14e,M13w,J1e,35,35,34,33,8,-1,64.0362,0,0
Tokitenku,M1e,M14e,M16w,9,9,35,31,2,-4,16.0046,1,1.5961
Bushuyama,M9w,M14w,M17e,26,26,36,32,6,-4,34.7825,0,0
Koryu,M12e,M15e,J3e,31,31,37,37,6,0,37.0283,0,0
Kasugao,M13e,M15w,J4e,33,33,38,39,6,1,44.16819999999999,0,0
Hokutoriki,M10e,M16e,J5e,27,27,39,41,4,2,27.2187,0,0
Shotenro,J5e,M16w,J6w,50,50,40,44,9,4,76,0,0
Okinoumi,J8e,M17e,J7w,56,56,41,46,10,5,79,0,0
Toyozakura,M17e,J1e,J8e,41,41,42,47,6,5,44.031299999999995,0,0
Wakakoyu,J6e,J1w,J9w,52,52,43,50,8,7,57,0,0
Shironoryu,J11w,J2e,J11e,63,63,44,53,10,9,76,0,0
Wakatenro,J2w,J2w,J8e,45,45,45,47,7,2,51,0,0
Hochiyama,J3e,J3e,J10w,46,46,46,52,6,6,29.0001,0,0
Toyohibiki,J3w,J3w,J9e,47,47,47,49,7,2,53.0001,0,0
Kaisei,J4e,J4e,J9w,48,48,48,50,7,2,55,0,0
Kyokunankai,M16e,J4w,J11e,39,39,49,53,4,4,31.007900000000003,0,0
Masatsukasa,M8w,J5e,J11w,24,24,50,54,0,4,0,0,0
Sadanofuji,J8w,J5w,J12e,57,57,51,55,8,4,51,0,0
Kakizoe,M15w,J6e,J12w,38,38,52,56,3,4,18.0004,0,0
Tamanoshima,J6w,J6w,J12e,53,53,53,55,7,2,53,0,0
Hoshikaze,J9w,J7e,J13e,59,59,54,57,8,3,64,0,0
Sakaizawa,J7w,J7w,J13e,55,55,55,57,7,2,49,0,0
Sadanoumi,J5w,J8e,J13e,51,51,56,57,6,1,40,0,0
Asofuji,J10e,J8w,J13w,60,60,57,58,8,1,60,0,0
Takarafuji,J12w,J9e,J14e,65,65,58,59,9,1,51,0,0
Tamaasuka,J4w,J9w,J14e,49,49,59,59,5,0,39,0,0
Tosanoumi,M16w,J10e,N/A,40,40,60,62,2,2,13,0,0
Tochinowaka,J13e,J10w,N/A,66,66,61,64,8,3,47,0,0
Jumonji,J7e,J11e,N/A,54,54,62,68,4,6,21,0,0
Ryuho,J14e,J11w,N/A,68,68,63,70,7,7,43,0,0
Sagatsukasa,J10w,J12e,N/A,61,61,64,71,5,7,32,0,0
Tokushinho,J9e,J12w,N/A,58,58,65,72,4,7,31,0,0
Nakanokuni,J12e,J13e,N/A,64,64,66,82,3,16,17,0,0
Matsutani,J11e,J13w,N/A,62,62,67,92,0,25,0,0,0
Yamamotoyama,J13w,J14e,N/A,67,67,68,97,0,29,0,0,0
Iwakiyama,J14w,J14w,N/A,69,69,69,99,0,30,0,0,0
