Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Minatofuji,J6e,J5e,J13e,50,50,50,56,6,6,50,0,0
Towanoyama,J10w,J5w,J13w,59,59,51,57,8,6,55,0,0
Wakatsutomu,M15w,J6e,J13w,39,39,52,57,3,5,21.002000000000002,0,0
Tochinohana,M10e,J6w,J14e,28,28,53,58,0,5,0,0,0
Kasuganishiki,J13w,J7e,J14w,65,65,54,59,9,5,53,0,0
Yotsukasa,J7w,J7w,J14w,53,53,55,59,6,4,36,0,0
Juzan,J3w,J8e,J14w,45,45,56,59,4,3,27,0,0
Wakatoba,J9w,J8w,N/A,57,57,57,63,6,6,38,0,0
Tochisakae,M12w,J9e,N/A,33,33,58,63,0,5,0,0,0
Hamanoshima,J8w,J9w,N/A,55,55,59,65,5,6,32,0,0
Masutsuyoshi,J12w,J10e,N/A,63,63,60,65,7,5,48,0,0
Tomonohana,J11e,J10w,N/A,60,60,61,70,5,9,36,0,0
Jumonji,J2e,J11e,N/A,42,42,62,72,0,10,0,0,0
Kotokanyu,J13e,J11w,N/A,64,64,63,74,5,11,24,0,0
Senshuyama,J10e,J12e,N/A,58,58,64,76,3,12,12,0,0
Kuniazuma,J4w,J12w,N/A,47,47,65,77,0,12,0,0,0
