Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Arawashi,J10w,J8e,N/A,61,62,56,60,8,4,58,0,0
Wakanosato,J4w,J8w,N/A,49,50,57,60,5,3,36,0,0
Sokokurai,J11e,J9e,N/A,62,63,58,61,8,3,58,0,0
Wakakoyu,J8w,J9w,N/A,57,58,59,64,6,5,43,0,0
Daikiho,J7w,J10e,N/A,55,56,60,66,5,6,39,0,0
Yoshiazuma,J10e,J10w,N/A,60,61,61,63,7,2,47,0,0
Higonojo,J14e,J11e,N/A,68,69,62,67,8,5,50,0,0
Seiro,J14w,J11w,N/A,69,70,63,68,8,5,59,0,0
Akiseyama,J9w,J12e,N/A,59,60,64,70,5,6,38,0,0
Tochihiryu,J12e,J12w,N/A,64,65,65,67,7,2,61,0,0
Kotoyuki,M17e,J13e,N/A,41,42,66,72,0,6,0,0,0
Sakigake,J13e,J13w,N/A,66,67,67,73,6,6,34,0,0
Kimurayama,J11w,J14e,N/A,63,64,68,78,4,10,28,0,0
Takanoyama,J12w,J14w,N/A,65,66,69,80,4,11,27,0,0
