Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Masutsuyoshi,J13e,J7e,J14w,64,65,54,59,9,5,61,0,0
Toyonoumi,J8e,J7w,N/A,54,55,55,61,6,6,41,0,0
Susanoumi,J6w,J8e,N/A,51,52,56,62,5,6,37,0,0
Oikari,J13w,J8w,N/A,65,66,57,64,8,7,38,0,0
Daishi,J7w,J9e,N/A,53,54,58,64,5,6,36,0,0
Wakahayato,J8w,J9w,N/A,55,56,59,66,5,7,28,0,0
Hokutohikari,J10w,J10e,N/A,59,60,60,62,7,2,53,0,0
Yamato,M16e,J10w,N/A,39,40,61,70,0,9,0,0,0
Tochinoiwa,J12e,J11e,N/A,62,63,62,73,5,11,19,0,0
Kanechika,J11w,J11w,N/A,61,62,63,76,4,13,27,0,0
Daihisho,J10e,J12e,N/A,58,59,64,77,3,13,20,0,0
Oginohana,J4w,J12w,N/A,47,48,65,78,0,13,0,0,0
