Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kotoyuki,M11e,M13e,M16w,29,29,33,31,7,-2,46.160799999999995,0,0
Daishomaru,M11w,M13w,M17e,30,30,34,32,7,-2,52.1763,0,0
Asanoyama,M16w,M14e,J1w,40,40,35,34,9,-1,78.03519999999999,0,0
Ikioi,M6w,M14w,J1w,20,20,36,34,4,-2,28.353899999999996,0,0
Nishikigi,M15w,M15e,J2w,38,38,37,36,8,-1,65.1507,0,0
Hidenoumi,J3w,M15w,J3e,47,47,38,37,10,-1,92.00059999999999,0,0
Sokokurai,M12e,M16e,J3e,31,31,39,37,6,-2,42.139300000000006,0,0
Daiamami,M17e,M16w,J4e,41,41,40,39,8,-1,61.146,0,0
Aoiyama,J2w,M17e,J4e,45,45,41,39,9,-2,86.0001,0,0
Kyokutaisei,J1w,J1e,J5e,43,43,42,41,8,-1,78,0,0
Takekaze,M13e,J1w,J6e,33,33,43,43,5,0,30.281,0,0
Kyokushuho,J4e,J2e,J7w,48,48,44,46,8,2,68,0,0
Azumaryu,J2e,J2w,J7w,44,44,45,46,7,1,61,0,0
Aminishiki,M10w,J3e,J7w,28,28,46,46,3,0,23.6483,0,0
Meisei,J4w,J3w,J8e,49,49,47,47,8,0,54,0,0
Sadanoumi,J7e,J4e,J8w,54,54,48,48,9,0,73,0,0
Tokushoryu,J5e,J4w,J8w,50,50,49,48,8,-1,64,0,0
Gagamaru,J5w,J5e,J9e,51,51,50,49,8,-1,71,0,0
Chiyonoo,J6w,J5w,J10e,53,53,51,51,8,0,59,0,0
Takanosho,J9e,J6e,J10w,58,58,52,52,9,0,64,0,0
Amakaze,J8e,J6w,J11w,56,56,53,54,8,1,61,0,0
Tsurugisho,J6e,J7e,J11w,52,52,54,54,7,0,49,0,0
Kotoeko,J10w,J7w,J12e,61,61,55,55,9,0,58,0,0
Homarefuji,J7w,J8e,J13e,55,55,56,57,7,1,40,0,0
Terunofuji,M10e,J8w,J13e,27,27,57,57,0,0,0,0,0
Seiro,J10e,J9e,J13w,60,60,58,58,8,0,55,0,0
Takagenji,J11w,J9w,N/A,63,63,59,61,8,2,56,0,0
Daishoho,J13w,J10e,N/A,67,67,60,61,9,1,42,0,0
Mitoryu,J13e,J10w,N/A,66,66,61,64,8,3,42,0,0
Takanoiwa,J3e,J11e,N/A,46,46,62,76,0,14,0,0,0
Tochihiryu,J12w,J11w,N/A,65,65,63,79,4,16,16,0,0
Akua,J14e,J12e,N/A,68,68,64,82,4,18,18,0,0
Osunaarashi,J8w,J12w,N/A,57,57,65,83,1,18,9,0,0
Yamaguchi,J12e,J13e,N/A,64,64,66,86,2,20,19,0,0
Kizenryu,J14w,J13w,N/A,69,69,67,87,3,20,8,0,0
Toyohibiki,J9w,J14e,N/A,59,59,68,89,0,21,0,0,0
Ura,J11e,J14w,N/A,62,62,69,92,0,23,0,0,0
