Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hokutoriki,M14w,M5e,M13e,38,38,19,24,11,5,80.11869999999999,0,0
Kyokutenho,M2w,M5w,M13e,14,14,20,24,5,4,39.7146,2,3.8857
Kakizoe,M11e,M6e,M13w,31,31,21,25,9,4,72.0333,0,0
Homasho,M6w,M6w,M13e,22,22,22,24,7,2,55.507799999999996,0,0
Aran,M7e,M7e,M13w,23,23,23,25,7,2,61.80089999999999,0,0
Tamanoshima,M3e,M7w,M13w,15,15,24,25,5,1,45.76,2,4.5792
Tochinoshin,M1e,M8e,M13w,11,11,25,25,4,0,37.8685,3,6.1753
Wakanosato,M13w,M8w,M14e,36,36,26,26,10,0,82.0624,0,0
Miyabiyama,M1w,M9e,M14e,12,12,27,26,4,-1,32.4208,1,2.2896
Asasekiryu,M6e,M9w,M14w,21,21,28,27,6,-1,45.3007,0,0
Tamawashi,J1e,M10e,M15e,42,42,29,28,11,-1,82,0,0
Takamisakari,M7w,M10w,M16e,24,24,30,30,6,0,46.7748,0,0
Yoshikaze,M15e,M11e,J2e,39,39,31,33,9,2,80.0741,0,0
Toyohibiki,M9w,M11w,J2w,28,28,32,34,6,2,44.0414,0,0
Kokkai,M14e,M12e,J3e,37,37,33,35,8,2,60.0913,0,0
Tosayutaka,M10e,M12w,J3e,29,29,34,35,6,1,49.0468,0,0
Shotenro,M2e,M13e,J3e,13,13,35,35,2,0,36.054899999999996,1,3.79
Mokonami,M9e,M13w,J4e,27,27,36,37,5,1,38.359399999999994,0,0
Kimurayama,J2e,M14e,J4w,44,44,37,38,9,1,68.0039,0,0
Kasugao,M11w,M14w,J4w,32,32,38,38,6,0,45.0937,0,0
Yamamotoyama,J2w,M15e,J5e,45,45,39,39,9,0,67.0011,0,0
Shimotori,M8w,M15w,J5w,26,26,40,40,4,0,33.0905,0,0
Tamaasuka,M13e,M16e,J6e,35,35,41,41,6,0,43.049899999999994,0,0
Masatsukasa,M16e,J1e,J7e,41,41,42,43,7,1,56.0376,0,0
Hakuba,J5e,J1w,J7w,50,50,43,44,9,1,78,0,0
Tochinonada,M12w,J2e,J9w,34,34,44,48,4,4,28.0868,0,0
Asofuji,J8e,J2w,J10w,56,56,45,50,9,5,82,0,0
Futeno,M15w,J3e,J10w,40,40,46,50,5,4,33.0852,0,0
Kotokasuga,J3w,J3w,J12e,47,47,47,53,6,6,46,0,0
Toyozakura,J13e,J4e,J13w,66,66,48,56,10,8,83,0,0
Kaiho,J11e,J4w,J13w,62,62,49,56,9,7,75,0,0
Kitataiki,J4e,J5e,J10w,48,48,50,50,7,0,47,0,0
Koryu,J5w,J5w,J12e,51,51,51,53,7,2,53,0,0
Sagatsukasa,J11w,J6e,J14e,63,63,52,57,9,5,64,0,0
Kyokunankai,J10e,J6w,J14w,60,60,53,58,8,5,59,0,0
Jumonji,J7e,J7e,J13w,54,54,54,56,7,2,53,0,0
Tokusegawa,J6e,J7w,J14w,52,52,55,58,6,3,42,0,0
Okinoumi,J14w,J8e,N/A,69,69,56,59,10,3,79,0,0
Wakatenro,J8w,J8w,N/A,57,57,57,59,7,2,50,0,0
Kirinowaka,J4w,J9e,N/A,49,49,58,59,5,1,39,0,0
Wakakoyu,J6w,J9w,N/A,53,53,59,59,6,0,36,0,0
Tosanoumi,J9e,J10e,N/A,58,58,60,60,7,0,57,0,0
Kiyoseumi,J9w,J10w,N/A,59,59,61,61,7,0,53,0,0
Sakaizawa,J14e,J11e,N/A,68,68,62,62,9,0,65,0,0
Chiyohakuho,J3e,J11w,N/A,46,46,63,64,3,1,25,0,0
Daishoumi,J13w,J12e,N/A,67,67,64,65,8,1,54,0,0
Shirononami,J7w,J12w,N/A,55,55,65,65,5,0,36,0,0
Kasuganishiki,J1w,J13e,N/A,43,43,66,65,2,-1,10,0,0
Hoshikaze,J12e,J13w,N/A,64,64,67,66,7,-1,49,0,0
Sotairyu,J10w,J14e,N/A,61,61,68,71,5,3,36,0,0
Tokushinho,J12w,J14w,N/A,65,65,69,71,6,2,36,0,0
