Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Higonoumi,M4e,M5w,M12w,18,17,20,23,6,3,59.012299999999996,3,7.6757
Daizen,J2w,M6e,M13e,43,42,21,24,12,3,97.00460000000001,0,0
Tochinowaka,M8w,M6w,M13e,27,26,22,24,8,2,65.3622,0,0
Toki,M5e,M7e,M13w,20,19,23,25,6,2,48.4187,0,0
Tokitsuumi,M11w,M7w,M14e,33,32,24,26,9,2,75.1384,0,0
Terao,M3w,M8e,M14e,17,16,25,26,5,1,31.156599999999997,2,3.8857
Minatofuji,M6e,M8w,M14w,22,21,26,27,6,1,56.91850000000001,0,0
Kotoryu,M10w,M9e,M15e,31,30,27,28,8,1,60.2599,0,0
Ohinode,M13w,M9w,M16e,37,36,28,30,9,2,80.4615,0,0
Musoyama,S1e,M10e,J1e,6,5,29,31,1,2,10.954200000000002,0,0
Kaiho,M12w,M10w,J1w,35,34,30,32,8,2,66.4733,0,0
Wakanosato,M6w,M11e,J1w,23,22,31,32,5,1,32.0128,0,0
Oginishiki,M11e,M11w,J2e,32,31,32,33,7,1,50.3948,0,0
Hamanoshima,M9w,M12e,J2w,29,28,33,34,6,1,41.9839,0,0
Ganyu,M7w,M12w,J2w,25,24,34,34,5,0,37.4229,0,0
Wakanojo,M14e,M13e,J3e,38,37,35,35,8,0,66.2625,0,0
Wakanoyama,J4w,M13w,J3w,47,46,36,36,10,0,83,0,0
Asanosho,M14w,M14e,J3w,39,38,37,36,8,-1,70.3687,0,0
Kyokutenho,J1e,M14w,J4e,40,39,38,37,8,-1,65.0642,0,0
Yotsukasa,J1w,M15e,J4w,41,40,39,38,8,-1,57.0654,0,0
Mainoumi,J3w,M15w,J4w,45,44,40,38,9,-2,72.0038,0,0
Dewaarashi,J4e,M16e,J5e,46,45,41,39,9,-2,74.0002,0,0
Gojoro,M12e,J1e,J5e,34,33,42,39,6,-3,46.2303,0,0
Mitoizumi,M10e,J1w,J5e,30,29,43,39,5,-4,37.0558,0,0
Shikishima,M2w,J2e,J5w,15,14,44,40,1,-4,8.3201,1,1.5961
Asanowaka,M13e,J2w,J6e,36,35,45,41,6,-4,39.8884,0,0
Oikari,J5w,J3e,J8w,49,48,46,46,8,0,63.0001,0,0
Kobo,J6e,J3w,J9e,50,49,47,47,8,0,60.0001,0,0
Tomonohana,J6w,J4e,J9w,51,50,48,48,8,0,76,0,0
Kinkaiyama,J3e,J4w,J10e,44,43,49,49,6,0,35.0001,0,0
Otsukasa,J10e,J5e,J11e,58,57,50,51,9,1,63,0,0
Daishi,J9e,J5w,J12e,56,55,51,53,8,2,67,0,0
Hoshitango,J11w,J6e,J12w,61,60,52,54,9,2,66,0,0
Tokitsunada,J7w,J6w,J12w,53,52,53,54,7,1,44,0,0
Kotoinazuma,J12w,J7e,J13w,63,62,54,56,9,2,76,0,0
Susanoumi,J8w,J7w,J13w,55,54,55,56,7,1,42,0,0
Daishoho,J5e,J8e,J14e,48,47,56,57,5,1,39,0,0
Dewataira,J13w,J8w,J14w,65,64,57,58,9,1,75,0,0
Wakahayato,J9w,J9e,J14w,57,56,58,58,7,0,57,0,0
Kitakachidoki,J2e,J9w,N/A,42,41,59,59,3,0,24.0001,0,0
Tochinohana,J11e,J10e,N/A,60,59,60,61,7,1,45,0,0
Kitazakura,J13e,J10w,N/A,64,63,61,65,7,4,46,0,0
Wakatsutomu,J12e,J11e,N/A,62,61,62,67,6,5,27,0,0
Zenshinyama,J10w,J11w,N/A,59,58,63,68,5,5,25,0,0
Toyonoumi,J8e,J12e,N/A,54,53,64,75,2,11,14,0,0
Akinoshu,J7e,J12w,N/A,52,51,65,81,0,16,0,0,0
