Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Sakahoko,M15w,J4e,J9w,38,37,48,51,4,3,29.362699999999997,0,0
Aogiyama,J12w,J4w,J10e,63,62,49,52,10,3,76,0,0
Kotoinazuma,J4w,J5e,J10e,47,46,50,52,6,2,43,0,0
Saganobori,J5e,J5w,J10w,48,47,51,53,6,2,41,0,0
Wakasegawa,M14w,J6e,J10w,36,35,52,53,3,1,29.7987,0,0
Kumao,J11w,J6w,J11e,61,60,53,54,9,1,67,0,0
Kyokugozan,J12e,J7e,J11w,62,61,54,55,9,1,55,0,0
Hitachiryu,J6w,J7w,J12e,51,50,55,56,6,1,40,0,0
Yutakafuji,J11e,J8e,J12w,60,59,56,57,8,1,56,0,0
Oginishiki,J7w,J8w,J13e,53,52,57,58,6,1,50,0,0
Tochitenko,J9w,J9e,N/A,57,56,58,62,6,4,45.0001,0,0
Ozutsu,J7e,J9w,N/A,52,51,59,65,4,6,21,0,0
Tochitsukasa,J9e,J10e,N/A,56,55,60,69,4,9,29,0,0
Takanofuji,J10e,J10w,N/A,58,57,61,71,4,10,23,0,0
Daikiko,J10w,J11e,N/A,59,58,62,72,4,10,26,0,0
Genkai,J13e,J11w,N/A,64,63,63,73,5,10,30,0,0
Kaio,J8w,J12e,N/A,55,54,64,84,0,20,0,0,0
Kotobeppu,J13w,J12w,N/A,65,64,65,94,0,29,0,0,0
