Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Toki,M12e,M10w,M11e,31,31,28,29,8,1,63.0308,0,0
Harunoyama,M14e,M11e,M11e,35,35,29,29,9,0,62.3395,0,0
Aminishiki,M4e,M11w,M13e,15,15,30,33,3,3,19.354599999999998,0,0
Kaiho,M16w,M12e,M13w,40,40,31,34,9,3,80.0274,0,0
Takanonami,M8w,M12w,M13w,24,24,32,34,5,2,32.6093,0,0
Jumonji,M6w,M13e,M13w,20,20,33,34,4,1,29.3592,0,0
Hakuho,J8w,M13w,M14e,57,57,34,35,13,1,116,0,0
Kinkaiyama,M7w,M14e,M14w,22,22,35,36,4,1,24.4514,0,0
Kasuganishiki,M10e,M14w,M15e,27,27,36,37,5,1,36.0299,0,0
Ushiomaru,M14w,M15e,M15w,36,36,37,38,7,1,44.01729999999999,0,0
Futeno,M15e,M15w,M16e,37,37,38,39,7,1,50.144000000000005,0,0
Asanowaka,M11e,M16e,M16e,29,29,39,39,5,0,32.0021,0,0
Kobo,J3e,M16w,M16w,46,46,40,40,9,0,72.0005,0,0
Takanowaka,J5e,M17e,M16w,50,50,41,40,10,-1,63,0,0
Tamakasuga,J2e,J1e,J1e,44,44,42,42,8,0,68.00189999999999,0,0
Kasugao,J6w,J1w,J1w,53,53,43,43,10,0,87,0,0
Toyozakura,M15w,J2e,J2e,38,38,44,44,6,0,41.0827,0,0
Otsukasa,J1w,J2w,J2w,43,43,45,45,7,0,49.001599999999996,0,0
Wakatoba,J4e,J3e,J3e,48,48,46,46,8,0,59.0005,0,0
Kaido,J4w,J3w,J3w,49,49,47,47,8,0,63,0,0
Yotsukasa,M17e,J4e,J3w,41,41,48,47,6,-1,52.0736,0,0
Oikari,J1e,J4w,J4e,42,42,49,48,6,-1,44.0001,0,0
Kitazakura,J6e,J5e,J5e,52,52,50,50,8,0,56,0,0
Takanotsuru,J9e,J5w,J6e,58,58,51,52,9,1,65,0,0
Chiyotenzan,M13w,J6e,J6e,34,34,52,52,3,0,16.0021,0,0
Roho,J3w,J6w,J6w,47,47,53,53,6,0,37.00020000000001,0,0
Ama,J12e,J7e,J7e,64,64,54,54,10,0,77,0,0
Gojoro,J7e,J7w,J8e,54,54,55,56,7,1,56,0,0
Tamarikido,J7w,J8e,J8w,55,55,56,57,7,1,46,0,0
Bushuyama,J12w,J8w,J9w,65,65,57,59,9,2,77,0,0
Sumanofuji,J10w,J9e,J9w,61,61,58,59,8,1,67,0,0
Tokitenku,J11e,J9w,J10e,62,62,59,60,8,1,68,0,0
Wakanoyama,M16e,J10e,J10w,39,39,60,61,2,1,14.0031,0,0
Hamanishiki,J10e,J10w,J11e,60,60,61,62,7,1,52,0,0
Towanoyama,J8e,J11e,J11e,56,56,62,62,6,0,50,0,0
Dewanofuji,J11w,J11w,J12w,63,63,63,65,7,2,47,0,0
Wakakosho,J14e,J12e,N/A,68,68,64,70,7,6,55,0,0
Daimanazuru,J13e,J12w,N/A,66,66,65,76,5,11,35,0,0
Juzan,J9w,J13e,N/A,59,59,66,77,3,11,18,0,0
Ichinotani,J14w,J13w,N/A,69,69,67,79,5,12,45,0,0
Nakao,J5w,J14e,N/A,51,51,68,81,0,13,0,0,0
Masutsuyoshi,J13w,J14w,N/A,67,67,69,85,3,16,21,0,0
