Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakasugiyama,J4e,J7e,J14e,47,47,54,57,5,3,25,0,0
Orochigawa,J10w,J7w,J14w,60,60,55,58,8,3,53,0,0
Oiteyama,J6w,J8e,J14w,52,52,56,58,6,2,45,0,0
Sanbeyama,J4w,J8w,J14w,48,48,57,58,5,1,43,0,0
Okuni#,J11e,J9e,N/A,61,61,58,59,8,1,56,0,0
Azumanishiki,J7e,J9w,N/A,53,53,59,59,6,0,48,0,0
Miyanohana,J13e,J10e,N/A,65,65,60,63,8,3,66,0,0
Miyabashira,J9e,J10w,N/A,57,57,61,63,6,2,30,0,0
Tensuiyama,N/A,J11e,N/A,70,70,62,64,9,2,65,0,0
Sawakaze,J9w,J11w,N/A,58,58,63,64,6,1,41,0,0
Yoshinomine,J7w,J12e,N/A,54,54,64,64,5,0,32,0,0
Hoshikabuto,J5w,J12w,N/A,50,50,65,64,4,-1,24,0,0
Kitanofuji,J6e,J13e,N/A,51,51,66,65,4,-1,22,0,0
Asanoumi,J14w,J13w,N/A,68,68,67,66,8,-1,70,0,0
Matsumaeyama,N/A,J14e,N/A,69,69,68,67,8,-1,61,0,0
Yoshinohana,N/A,J14w,N/A,72,72,69,66,9,-3,69,0,0
Kongo,N/A,J15e,N/A,73,73,70,67,9,-3,61,0,0
Kochi,J13w,J15w,N/A,66,66,71,68,7,-3,55,0,0
Datenishiki,N/A,J16e,N/A,75,75,72,73,8,1,51,0,0
Kawachiyama,N/A,J16w,N/A,76,76,73,74,8,1,58,0,0
Ichinoya,J12w,J17e,N/A,64,64,74,74,5,0,42,0,0
Shikinohana,N/A,J17w,N/A,71,71,75,85,4,10,19,0,0
Taikon#,N/A,J18e,N/A,74,74,76,92,3,16,15,0,0
