Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tamaarashi,J6e,J5e,J6e,50,50,50,52,7,2,56,0,0
Hirokawa,J1e,J5w,J7e,40,40,51,54,4,3,24,0,0
Oiteyama,M7w,J6e,J7e,24,24,52,54,0,2,0,0,0
Daishin,J11w,J6w,J7w,61,61,53,55,9,2,81,0,0
Kiyonomori,J7w,J7e,J7w,53,53,54,55,7,1,54,0,0
Daimonji,J8e,J7w,J8e,54,54,55,56,7,1,45,0,0
Ogiyama,J9e,J8e,J9e,56,56,56,58,7,2,54,0,0
Fukunohana,J14e,J8w,J10e,66,66,57,60,9,3,62,0,0
Terunohana,J12w,J9e,J10w,63,63,58,61,8,3,61,0,0
Arakawa,N/A,J9w,J11w,69,69,59,63,9,4,58,0,0
Orochigawa,J11e,J10e,J11e,60,60,60,62,7,2,46,0,0
Sawakaze,J9w,J10w,J11w,57,57,61,63,6,2,34,0,0
Wakafutase,N/A,J11e,J12e,70,70,62,64,9,2,82,0,0
Itogawa,J12e,J11w,J12e,62,62,63,64,7,1,45,0,0
Asaoka,J10w,J12e,J12w,59,59,64,65,6,1,38,0,0
Wakahaguro,M13w,J12w,J13e,36,36,65,66,0,1,0,0,0
Wakayoshiba,N/A,J13e,J13w,73,73,66,67,9,1,53,0,0
Sanbeyama,J10e,J13w,J14e,58,58,67,68,5,1,29,0,0
Haguroyama,M14w,J14e,J14e,38,38,68,68,0,0,0,0,0
Hibikiya,N/A,J14w,J14w,75,75,69,69,9,0,59,0,0
Homanzan,N/A,J15e,N/A,68,68,70,70,7,0,44,0,0
Azumanishiki,N/A,J15w,N/A,72,72,71,74,7,3,28,0,0
Tashiroiwa,N/A,J16e,N/A,74,74,72,84,5,12,35,0,0
Maedahana,J14w,J16w,N/A,67,67,73,85,3,12,21,0,0
Kawachiyama,J13w,J17e,N/A,65,65,74,87,2,13,10,0,0
Miyabashira,N/A,J17w,N/A,71,71,75,89,3,14,11,0,0
