Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanosato,M15e,J5e,J11e,38,38,50,52,4,2,24.142599999999998,0,0
Homarefuji,J7w,J5w,J11w,55,55,51,53,8,2,54,0,0
Satoyama,J8e,J6e,J12e,56,56,52,54,8,2,63,0,0
Tokushinho,J6w,J6w,J12w,53,53,53,55,7,2,51,0,0
Sokokurai,J1e,J7e,J13e,42,42,54,56,4,2,34,0,0
Yoshiazuma,J10w,J7w,J14w,61,61,55,59,8,4,52,0,0
Oiwato,J6e,J8e,N/A,52,52,56,62,5,6,35,0,0
Chiyoo,J14e,J8w,N/A,68,68,57,66,8,9,52,0,0
Daido,J9e,J9e,N/A,58,58,58,64,6,6,50,0,0
Daikiho,J9w,J9w,N/A,59,59,59,61,7,2,62,0,0
Sotairyu,J10e,J10e,N/A,60,60,60,62,7,2,47,0,0
Akiseyama,J13w,J10w,N/A,67,67,61,65,8,4,63,0,0
Wakakoyu,J11e,J11e,N/A,62,62,62,64,7,2,50,0,0
Seiro,J7e,J11w,N/A,54,54,63,68,4,5,28,0,0
Chiyomaru,J13e,J12e,N/A,66,66,64,68,7,4,35,0,0
Tanzo,J12e,J12w,N/A,64,64,65,70,6,5,42,0,0
Kitaharima,J14w,J13e,N/A,69,69,66,71,7,5,23,0,0
Tochinoshin,J1w,J13w,N/A,43,43,67,73,0,6,0,0,0
Takanoyama,J12w,J14e,N/A,65,65,68,75,5,7,31,0,0
Baruto,J3e,J14w,N/A,46,46,69,76,0,7,0,0,0
