Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Bushozan,M16w,J7w,J10w,39,39,55,53,4,-2,22.020799999999998,0,0
Asakoryu,J9e,J8e,J12e,58,58,56,56,8,0,64,0,0
Shishi,J7w,J8w,J12w,55,55,57,57,7,0,53,0,0
Shimanoumi,J8e,J9e,N/A,56,56,58,62,6,4,39,0,0
Tamashoho,J4e,J9w,N/A,48,48,59,62,4,3,25,0,0
Shiden,J8w,J10e,N/A,57,57,60,63,6,3,41,0,0
Oshoumi,J13w,J10w,N/A,67,67,61,65,8,4,62,0,0
Kotoeko,J4w,J11e,N/A,49,49,62,67,3,5,21,0,0
Akua,J11e,J11w,N/A,62,62,63,68,6,5,38,0,0
Aoiyama,M17w,J12e,N/A,41,41,64,71,0,7,0,0,0
Chiyosakae,J14e,J12w,N/A,68,68,65,74,6,9,39,0,0
Chiyomaru,J12e,J13e,N/A,64,64,66,74,5,8,33,0,0
Tenshoho,J12w,J13w,N/A,65,65,67,75,5,8,25,0,0
Yuma,J13e,J14e,N/A,66,66,68,76,5,8,27,0,0
Tochimusashi,J14w,J14w,N/A,69,69,69,79,5,10,27,0,0
