Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kyokudozan,M7e,M17e,M14e,22,21,41,35,4,-6,26.040399999999998,0,0
Ganyu,J3e,J1e,M17e,44,43,42,41,8,-1,64,0,0
Wakanoyama,J9w,J1w,M15w,57,56,43,38,12,-5,106,0,0
Wakanojo,J4e,J2e,J1w,46,45,44,43,8,-1,65,0,0
Daihisho,J8e,J2w,M16e,54,53,45,39,11,-6,89,0,0
Shikishima,J6e,J3e,J1w,50,49,46,43,9,-3,74,0,0
Kotogaume,J7e,J3w,J2w,52,51,47,45,9,-2,64,0,0
Toyonoumi,J3w,J4e,J5e,45,44,48,50,6,2,42,0,0
Sunahama,J12e,J4w,J5w,62,61,49,51,10,2,70,0,0
Kotoryu,J6w,J5e,J6e,51,50,50,52,7,2,52,0,0
Kiraiho,M13w,J5w,J6e,35,34,51,52,3,1,25.0285,0,0
Asahisato,J11e,J6e,J6w,60,59,52,53,9,1,70,0,0
Wakahayato,J9e,J6w,J6w,56,55,53,53,8,0,58,0,0
Kanechika,J5e,J7e,J6w,48,47,54,53,6,-1,41,0,0
Kyokushuzan,J5w,J7w,J7e,49,48,55,54,6,-1,45,0,0
Rikio,J2w,J8e,J8e,43,42,56,56,4,0,29.0001,0,0
Daizen,J4w,J8w,J8e,47,46,57,56,5,-1,23,0,0
Yamato,J13w,J9e,J9e,65,64,58,58,9,0,71,0,0
Daiki,J10w,J9w,J10e,59,58,59,60,7,1,47,0,0
Gojoro,J8w,J10e,J10e,55,54,60,60,6,0,38,0,0
Chiyotaikai,J10e,J10w,J11w,58,57,61,63,6,2,40,0,0
Mutetsuyama,J11w,J11e,J13e,61,60,62,66,6,4,45,0,0
Saigo,J13e,J11w,J14w,64,63,63,69,6,6,43,0,0
Dairyu,J12w,J12e,N/A,63,62,64,72,5,8,24,0,0
Takamisugi,J7w,J12w,N/A,53,52,65,82,0,17,0,0,0
