Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tokushoryu,M16e,M7w,M9e,40,40,23,26,11,3,92.00349999999999,0,0
Homarefuji,M10w,M8e,M9w,29,29,24,27,8,3,65.45009999999999,0,0
Jokoryu,M4w,M8w,M9w,17,17,25,27,5,2,41.737,1,3.79
Shohozan,M11e,M9e,M10e,30,30,26,28,8,2,62.339999999999996,0,0
Tokitenku,M13w,M9w,M10w,35,35,27,29,9,2,79.70009999999999,0,0
Yoshikaze,M11w,M10e,M10w,31,31,28,29,8,1,66.1417,0,0
Kyokushuho,M12e,M10w,M11e,32,32,29,30,8,1,79.8136,0,0
Gagamaru,J2w,M11e,M11w,45,45,30,31,11,1,95,0,0
Osunaarashi,M13e,M11w,M12e,34,34,31,32,8,1,73.24669999999999,0,0
Kyokutenho,M7e,M12e,M12e,22,22,32,32,5,0,35.2495,0,0
Chiyootori,M7w,M12w,M12w,23,23,33,33,5,0,32.0398,0,0
Kotoyuki,M14e,M13e,M13e,36,36,34,34,8,0,61.51779999999999,0,0
Sokokurai,M10e,M13w,M13e,28,28,35,34,6,-1,37.2382,0,0
Arawashi,M12w,M14e,M13w,33,33,36,35,7,-1,52.19019999999999,0,0
Sadanofuji,M15e,M14w,M14e,38,38,37,36,8,-1,62.152699999999996,0,0
Chiyomaru,M14w,M15e,M15w,37,37,38,39,7,1,62.25899999999999,0,0
Toyohibiki,M6w,M15w,M15w,21,21,39,39,3,0,16.12,0,0
Ikioi,M2w,M16e,M15w,13,13,40,39,1,-1,9.3284,0,0
Amuru,J1e,M16w,M16e,42,42,41,40,8,-1,62,0,0
Kagamio,M15w,J1e,M16w,39,39,42,41,7,-1,56.0839,0,0
Asahisho,J4e,J1w,J1e,48,48,43,42,9,-1,80,0,0
Kagayaki,J8w,J2e,J1w,57,57,44,43,11,-1,98,0,0
Chiyotairyu,M5w,J2w,J2w,19,19,45,45,1,0,4.0628,0,0
Fujiazuma,J8e,J3e,J5e,56,56,46,50,9,4,66,0,0
Tamaasuka,J6e,J3w,J5e,52,52,47,50,8,3,58,0,0
Seiro,J9e,J4e,J6e,58,58,48,52,9,4,70,0,0
Daido,J3w,J4w,J6w,47,47,49,53,6,4,50,0,0
Wakanosato,J1w,J5e,J6w,43,43,50,53,5,3,30,0,0
Asasekiryu,J2e,J5w,J7e,44,44,51,54,5,3,33,0,0
Takanoiwa,J4w,J6e,J7w,49,49,52,55,6,3,37,0,0
Daieisho,J13e,J6w,J8e,66,66,53,56,10,3,73,0,0
Tenkaiho,J7e,J7e,J8e,54,54,54,56,7,2,51,0,0
Hidenoumi,J11w,J7w,J8w,63,63,55,57,9,2,70,0,0
Kitaharima,J5w,J8e,J8w,51,51,56,57,6,1,38,0,0
Chiyoo,J10e,J8w,J9e,60,60,57,58,8,1,61,0,0
Onosho,J11e,J9e,J10e,62,62,58,60,8,2,56,0,0
Shotenro,J5e,J9w,J10e,50,50,59,60,5,1,29,0,0
Masunoyama,J14w,J10e,J11w,69,69,60,63,9,3,64,0,0
Sotairyu,J9w,J10w,J12w,59,59,61,65,6,4,46,0,0
Satoyama,J7w,J11e,J12w,55,55,62,65,5,3,32,0,0
Akiseyama,J10w,J11w,J13w,61,61,63,67,6,4,44,0,0
Azumaryu,J12e,J12e,N/A,64,64,64,70,6,6,48,0,0
Tosayutaka,M16w,J12w,N/A,41,41,65,71,0,6,0,0,0
Tokushinho,J12w,J13e,N/A,65,65,66,75,5,9,39,0,0
Sakigake,J14e,J13w,N/A,68,68,67,78,5,11,31,0,0
Tochihiryu,J13w,J14e,N/A,67,67,68,81,4,13,19,0,0
Tochinowaka,J6w,J14w,N/A,53,53,69,83,0,14,0,0,0
