Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Ishiura,M12e,J8w,J14e,31,30,57,60,0,3,0,0,0
Yago,J10e,J9e,J14e,59,58,58,60,7,2,45,0,0
Mitoryu,J1e,J9w,N/A,42,41,59,63,2,4,17,0,0
Azumaryu,J8e,J10e,N/A,56,55,60,65,5,5,30,0,0
Hakuyozan,J6w,J10w,N/A,53,52,61,66,4,5,20,0,0
Kyokutaisei,J2w,J11e,N/A,45,44,62,66,2,4,8.0001,0,0
Kyokushuho,J12e,J11w,N/A,63,62,63,68,6,5,49,0,0
Tohakuryu,J7w,J12e,N/A,55,54,64,68,4,4,16,0,0
Takakento,J13e,J12w,N/A,65,64,65,82,3,17,14,0,0
Enho,J11e,J13e,N/A,61,60,66,90,0,24,0,0,0
Asashiyu,J13w,J13w,N/A,66,65,67,91,1,24,7,0,0
Hokuseiho,J12w,J14e,N/A,64,63,68,93,0,25,0,0,0
