Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hirokawa,J9e,J1e,J3e,56,56,42,46,10,4,83,0,0
Fukunohana,J5w,J1w,J3w,49,49,43,47,8,4,62,0,0
Hanahikari,J6e,J2e,J4e,50,50,44,48,8,4,62,0,0
Tamaarashi,J7e,J2w,J5e,52,52,45,50,8,5,52,0,0
Daiyu,J7w,J3e,J5w,53,53,46,51,8,5,50,0,0
Tsunenishiki,J4e,J3w,J6e,46,46,47,52,6,5,48,0,0
Oiteyama,J2e,J4e,J6e,42,42,48,52,5,4,36.0013,0,0
Akihikari,J3w,J4w,J7w,45,45,49,55,5,6,32,0,0
Iwakaze,M13e,J5e,J8w,35,35,50,57,2,7,15.0633,0,0
Wakanokuni,J6w,J5w,J8w,51,51,51,57,6,6,43,0,0
Matsumaeyama,M9e,J6e,J8w,27,27,52,57,0,5,0,0,0
Kitanokuni,J1e,J6w,J9e,40,40,53,58,3,5,22,0,0
Sawakaze,J13w,J7e,J9w,65,65,54,59,9,5,77,0,0
Asaoka,J14e,J7w,J10e,66,66,55,60,9,5,79,0,0
Arakawa,J8e,J8e,J10e,54,54,56,60,6,4,41,0,0
Orochigawa,J12w,J8w,J10w,63,63,57,61,8,4,65,0,0
Itogawa,J13e,J9e,J11e,64,64,58,62,8,4,63,0,0
Daimonji,J9w,J9w,J11w,57,57,59,63,6,4,48,0,0
Wakafutase,J11e,J10e,J11e,60,60,60,62,7,2,53,0,0
Wakayoshiba,J11w,J10w,J11w,61,61,61,63,7,2,42,0,0
Kongo,J14w,J11e,J12w,67,67,62,65,8,3,63,0,0
Ogiyama,J10w,J11w,J12w,59,59,63,65,6,2,43,0,0
Sanbeyama,N/A,J12e,J13e,72,72,64,66,9,2,53,0,0
Azumanishiki,N/A,J12w,J14e,74,74,65,68,9,3,57,0,0
Hibikiya,J12e,J13e,J14e,62,62,66,68,6,2,36,0,0
Terunohana,J10e,J13w,J14e,58,58,67,68,5,1,30,0,0
Tochiazuma,N/A,J14e,J14w,75,75,68,69,9,1,63,0,0
Homanzan,N/A,J14w,J14w,71,71,69,69,8,0,62,0,0
Tochitada,N/A,J15e,N/A,68,68,70,70,7,0,42,0,0
Amatsukaze,J5e,J15w,N/A,48,48,71,70,2,-1,13,0,0
Sugiura,N/A,J16e,N/A,73,73,72,71,8,-1,61,0,0
Todoroki,N/A,J16w,N/A,69,69,73,71,7,-2,46,0,0
Hagurogawa,J1w,J17e,N/A,41,41,74,71,0,-3,0,0,0
Kusunoumi,N/A,J17w,N/A,70,70,75,100,0,25,0,0,0
