Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Onoumi,9,6,6,67,67.0058,37,24,1,,J1w,Kotogatake;Owashi;Yoshinotani;Ryumon;Aobayama;Chiyonofuji;Kotokaze;Shiratayama;Daio
Kotogatake,8,7,2,56,55.0083,38,23,1,,J2e,Hachiya;Owashi;Teruyama;Yoshinotani;Dairyugawa;Kurama;Masudayama;Daio
Dairyugawa,6,9,-6,33,31.0331,39,22,1,,J2w,Chiyonofuji;Kotonofuji;Owashi;Katsunishiki;Asanobori;Oshinoyama
Shiratayama,8,7,2,66,66.02759999999999,40,21,1,,J3e,Dairyugawa;Hachiya;Aobayama;Kotonofuji;Kanaya;Daigo;Daio;Ryumon
Ryumon,8,7,2,66,66,41,20,1,,J3w,Onobori;Taiga;Asanobori;Katsunishiki;Aobayama;Dairyugawa;Kototateyama;Kotokaze
Onobori,10,5,10,83,78.0058,42,19,1,,J4e,Kanaya;Tochiisami;Teruyama;Asanobori;Owashi;Katsunishiki;Onoumi;Iwashita;Kurosegawa;Kotogatake
Daigo,11,4,14,92,91.11359999999999,43,18,1,,J4w,Yoshinotani;Teruyama;Asanobori;Kurama;Ryumon;Iwashita;Hachiya;Aobayama;Onobori;Kanaya;Adachi
Yoshinotani,4,11,-14,23,20.0058,44,17,1,,J5e,Oshinoyama;Asanobori;Owashi;Wakasoryu
Daio,7,8,-2,51,47.0273,45,16,1,,J5w,Teruyama;Oshinoyama;Hachiya;Misugiiso;Kanaya;Kotonofuji;Dairyugawa
Chiyonofuji,5,10,-10,40,36,46,15,1,,J6e,Daio;Kanaya;Teruyama;Misugiiso;Oshinoyama
Aobayama,8,7,2,64,63,47,14,1,,J6w,Taiga;Kotogatake;Misugiiso;Dairyugawa;Hachiya;Katsunishiki;Chiyonofuji;Kurama
Taiga,6,9,-6,52,49,48,13,1,,J7e,Dairyugawa;Onobori;Tochiisami;Kotogatake;Yoshinotani;Iwashita
Hachiya,6,9,-6,48,46,49,12,1,,J7w,Wakasoryu;Onobori;Kurosegawa;Yoshinotani;Chiyonofuji;Dairyugawa
Katsunishiki,7,8,-2,51,51,50,11,1,,J8e,Shiratayama;Yoshinotani;Kotogatake;Daio;Chiyonofuji;Taiga;Kototateyama
Kurama,9,6,6,79,75,51,10,1,,J8w,Hachiya;Tochiisami;Wakasoryu;Asanobori;Kanaya;Dairyugawa;Iwashita;Kotokaze;Onoumi
Iwashita,10,5,10,90,88,52,9,1,,J9e,Katsunishiki;Kurosegawa;Kototateyama;Ryumon;Misugiiso;Onoumi;Kotokaze;Daio;Aobayama;Shiratayama
Asanobori,6,9,-6,46,40,53,8,1,,J9w,Kanaya;Tochiisami;Kototateyama;Oshinoyama;Teruyama;Katsunishiki
Kototateyama,6,9,-6,45,40.000299999999996,54,7,1,,J10e,Daigo;Tochiisami;Yoshinotani;Oshinoyama;Taiga;Hachiya
Kanaya,8,7,2,68,66,55,6,1,,J10w,Iwashita;Yoshinotani;Kotogatake;Wakasoryu;Taiga;Misugiiso;Kototateyama;Onoumi
Teruyama,7,8,-2,48,46,56,5,1,,J11e,Kototateyama;Taiga;Yoshinotani;Aobayama;Shiratayama;Misugiiso
Tochiisami,8,7,2,41,36,57,4,1,,J11w,Wakasoryu;Daio;Yoshinotani;Kurosegawa;Chiyonofuji
Wakasoryu,8,7,2,59,56.000299999999996,58,3,1,,J12e,Katsunishiki;Kototateyama;Daigo;Chiyonofuji;Kurosegawa;Teruyama;Asanobori
Misugiiso,9,6,6,63,59,59,2,1,,J12w,Oshinoyama;Asanobori;Kurama;Taiga;Wakasoryu;Kototateyama;Hachiya;Kotokaze
Oshinoyama,4,11,-14,19,17,60,1,1,,J13e,Taiga;Kurama
Kurosegawa,9,6,6,62,59,61,0,1,,J13w,Kurama;Kototateyama;Asanobori;Shiratayama;Taiga;Chiyonofuji;Onoumi;Oshinoyama
