Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asanobori,5,10,-10,35,32.1851,36,26,1,,J1e,Tenryu;Shiratayama;Maruyama;Oshio;Tochiiyama
Dairyugawa,7,8,-2,55,55.0002,37,25,1,,J1w,Asanobori;Shurao;Tokibayama;Iwatora;Wakajishi;Kaneshiro;Shiratayama
Shiratayama,5,10,-10,35,32,38,24,1,,J2e,Daio;Chiyozakura;Hagiyama;Tochiiyama;Kotonofuji
Wakajishi,9,6,6,71,71.1879,39,23,1,,J2w,Shiratayama;Maruyama;Tokibayama;Futatsuryu;Asanobori;Kawasaki;Tenryu;Kotetsuyama;Oshio
Tokibayama,5,10,-10,36,33.0001,40,22,1,,J3e,Wakamisugi;Asanobori;Shurao;Tochiiyama;Shiratayama
Kotetsuyama,9,6,6,78,78,41,21,1,,J3w,Tokibayama;Dairyugawa;Daio;Iwatora;Wakamisugi;Taikan;Shurao;Kawasaki;Maruyama
Shurao,7,8,-2,46,46.0001,42,20,1,,J4e,Asanobori;Shiratayama;Hagiyama;Kotonofuji;Ryoga;Katsunishiki;Iwatora
Wakafutase,8,7,2,70,70.0028,43,19,1,,J4w,Shurao;Daio;Shiratayama;Yoshinotani;Teruzakura;Futatsuryu;Wakajishi;Maruyama
Tochifuji,10,5,10,85,84.00290000000001,44,18,1,,J5e,Wakajishi;Dairyugawa;Shurao;Asanobori;Kotetsuyama;Genbu;Futatsuryu;Wakafutase;Teruzakura;Kawasaki
Tochifuji,10,5,10,85,84.00290000000001,45,17,1,,J5e,Wakajishi;Dairyugawa;Shurao;Asanobori;Kotetsuyama;Genbu;Futatsuryu;Wakafutase;Teruzakura;Kawasaki
Wakamisugi,10,5,10,89,89.0001,46,16,1,,J5w,Tochifuji;Ryoga;Chiyozakura;Dairyugawa;Asanobori;Iwatora;Kawasaki;Kaneshiro;Yoshinotani;Maruyama
Maruyama,6,9,-6,40,39,47,15,1,,J6e,Shiratayama;Katsunishiki;Shurao;Hagiyama;Kotonofuji;Genbu
Iwatora,7,8,-2,50,50.00020000000001,48,14,1,,J6w,Maruyama;Shiratayama;Ryoga;Wakajishi;Wakafutase;Tokibayama;Asanobori
Daio,9,6,6,67,66,49,13,1,,J7e,Tochifuji;Hagiyama;Maruyama;Tokibayama;Chiyozakura;Katsunishiki;Iwatora;Taikan;Genbu
Yoshinotani,11,4,14,98,97.0001,50,12,1,,J7w,Daio;Kawasaki;Kotetsuyama;Genbu;Ryoga;Tochifuji;Katsunishiki;Taikan;Dairyugawa;Iwatora;Wakajishi
Teruzakura,8,7,2,59,58,51,11,1,,J8e,Kotonofuji;Maruyama;Wakamisugi;Kotetsuyama;Genbu;Tokibayama;Dairyugawa;Hagiyama
Kotonofuji,8,7,2,53,49.0001,52,10,1,,J8w,Katsunishiki;Hagiyama;Wakamisugi;Genbu;Tochiiyama;Asanobori;Iwatora;Tokibayama
Kawasaki,10,5,10,88,82,53,9,1,,J9e,Chiyozakura;Katsunishiki;Kaneshiro;Tochiiyama;Nishinishiki;Wakafutase;Iwatora;Teruzakura;Daio;Shurao
Chiyozakura,8,7,2,49,45.0001,54,8,1,,J9w,Tochiiyama;Genbu;Ryoga;Asanobori;Tokibayama;Wakafutase;Hagiyama;Teruzakura
Ryoga,5,10,-10,40,37,55,7,1,,J10e,Taikan;Nishinishiki;Kotonofuji;Shiratayama;Tokibayama
Taikan,8,7,2,60,57.0001,56,6,1,,J10w,Tochiiyama;Maruyama;Kotonofuji;Kaneshiro;Teruzakura;Tochifuji;Asanobori;Hagiyama
Katsunishiki,8,7,2,65,62,57,5,1,,J11e,Hagiyama;Teruzakura;Chiyozakura;Taikan;Nishinishiki;Ryoga;Wakamisugi;Wakafutase
Hagiyama,1,14,-26,10,7,58,4,1,,J11w,Nishinishiki
Genbu,5,10,-10,28,24,59,3,1,,J12e,Kaneshiro;Hagiyama;Taikan;Tochiiyama
Kaneshiro,10,5,10,80,80,60,2,1,,J12w,Chiyozakura;Kotonofuji;Ryoga;Hagiyama;Teruzakura;Wakafutase;Tokibayama;Daio;Yoshinotani;Shurao
Tochiiyama,4,11,-14,5,2,61,1,1,,J13e,Hagiyama
Nishinishiki,9,6,6,48,41.0001,62,0,1,,J13w,Tochiiyama;Taikan;Shiratayama;Genbu;Chiyozakura;Wakajishi
