Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Daio,2,13,-22,11,11.367099999999999,24,38,1.0003,,M9e,Kaneshiro;Maruyama
Kongo,10,5,10,83,93.86429999999999,25,37,1.0003,,M9w,Daio;Fukunohana;Takanosato;Tamakiyama;Banryuyama;Kitaseumi;Futagodake;Onishiki;Kurohimeyama;Kaiketsu
Banryuyama,8,7,2,56,58.701499999999996,26,36,1.0001,,M10e,Wakajishi;Oshio;Aobajo;Kotonofuji;Daio;Ryuo;Hasegawa;Kaneshiro
Kitaseumi,7,8,-2,59,59.6344,27,35,1.0001,,M10w,Banryuyama;Kotonofuji;Tochiazuma;Oshio;Wakajishi;Futagodake;Aobajo
Mutsuarashi,9,6,6,62,66.86089999999999,28,34,1.0001,,M11e,Oshio;Kaneshiro;Tochiazuma;Daio;Wakajishi;Kitaseumi;Tamakiyama;Kurohimeyama;Yutakayama
Futagodake,9,6,6,76,81.3894,29,33,1.0001,,M11w,Mutsuarashi;Onishiki;Aobajo;Banryuyama;Tochiazuma;Taiga;Kotonofuji;Yutakayama;Masuiyama
Tamakiyama,7,8,-2,52,52.0092,30,32,1,,M12e,Ryuo;Oshio;Daio;Aobayama;Shiratayama;Takanosato;Kitaseumi
Ryuo,8,7,2,61,61.522099999999995,31,31,1,,M12w,Taiga;Daio;Takanosato;Kotonofuji;Wakajishi;Mutsuarashi;Kitaseumi;Owashi
Wakajishi,5,10,-10,46,46.1613,32,30,1,,M13e,Onishiki;Taiga;Shiratayama;Tamakiyama;Owashi
Wakajishi,5,10,-10,46,46.1613,33,29,1,,M13e,Onishiki;Taiga;Shiratayama;Tamakiyama;Owashi
Takanosato,7,8,-2,60,60.1132,34,28,1,,M13w,Oshio;Kitaseumi;Mutsuarashi;Masudayama;Banryuyama;Onishiki;Owashi
Oshio,7,8,-2,46,46.285399999999996,35,27,1,,M14e,Daio;Kotonofuji;Aobayama;Tochiisami;Ryuo;Wakajishi;Onishiki
Onishiki,8,7,2,53,53.287499999999994,36,26,1,,M14w,Maruyama;Ryuo;Tenryu;Daio;Owashi;Kitaseumi;Kotonofuji;Tamakiyama
Maruyama,3,12,-18,18,16,37,25,1,,J1e,Yoshinotani;Masudayama;Ohashi
Shiratayama,9,6,6,72,72.0003,38,24,1,,J1w,Maruyama;Tochiisami;Asanobori;Dairyugawa;Tenryu;Takanosato;Washuyama;Futatsuryu;Masudayama
Tenryu,4,11,-14,27,25,39,23,1,,J2e,Maruyama;Itakura;Yoshinotani;Asanobori
Aobayama,5,10,-10,30,28,40,22,1,,J2w,Tenryu;Shiratayama;Maruyama;Tochiisami;Yoshinotani
Tochiisami,5,10,-10,35,35.0017,41,21,1,,J3e,Owashi;Maruyama;Yoshioyama;Ryuo;Tenryu
Owashi,8,7,2,80,80,42,20,1,,J3w,Dairyugawa;Itakura;Shiratayama;Washuyama;Chiyonofuji;Kurama;Wakanoumi;Haguroiwa
Asanobori,8,7,2,65,65.0006,43,19,1,,J4e,Wakanoumi;Maruyama;Dairyugawa;Kozan;Katsunishiki;Itakura;Washuyama;Wakajishi
Masudayama,6,9,-6,45,45,44,18,1,,J4w,Asanobori;Tenryu;Kozan;Aobayama;Owashi;Naniwaryu
Washuyama,10,5,10,79,79.0018,45,17,1,,J5e,Dairyugawa;Tochiisami;Aobayama;Wakanoumi;Masudayama;Oshio;Kurama;Naniwaryu;Wakajishi;Takanosato
Dairyugawa,9,6,6,72,68.0009,46,16,1,,J5w,Nishinishiki;Tenryu;Teruzakura;Dewanohana;Tochiisami;Chiyozakura;Masudayama;Kurama;Oshio
Itakura,8,7,2,61,60,47,15,1,,J6e,Chiyonofuji;Nishinishiki;Aobayama;Kurama;Chiyozakura;Maruyama;Kozan;Tochiisami
Chiyonofuji,9,6,6,77,74,48,14,1,,J6w,Teruzakura;Yoshinotani;Haguroiwa;Nishinishiki;Aobayama;Washuyama;Masudayama;Shiratayama;Katsunishiki
Yoshioyama,7,8,-2,47,45,49,13,1,,J7e,Asanobori;Yoshinotani;Tenryu;Maruyama;Aobayama;Itakura;Wakanoumi
Futatsuryu,11,4,14,93,91,50,12,1,,J7w,Yoshioyama;Masudayama;Tochiisami;Yoshinotani;Owashi;Washuyama;Naniwaryu;Teruzakura;Chiyonofuji;Asanobori;Dairyugawa
Kozan,6,9,-6,36,33,51,11,1,,J8e,Dewanohana;Maruyama;Tenryu;Ohashi;Tochiisami;Aobayama
Chiyozakura,8,7,2,48,43,52,10,1,,J8w,Kozan;Dewanohana;Ohashi;Tochiisami;Yoshinotani;Maruyama;Aobayama;Tenryu
Katsunishiki,8,7,2,65,60,53,9,1,,J9e,Dewanohana;Itakura;Futatsuryu;Yoshinotani;Teruzakura;Chiyozakura;Kozan;Tenryu
Wakanoumi,8,7,2,71,65,54,8,1,,J9w,Katsunishiki;Yoshinotani;Kurama;Dewanohana;Nishinishiki;Kozan;Futatsuryu;Chiyonofuji
Nishinishiki,8,7,2,49,48,55,7,1,,J10e,Ohashi;Maruyama;Tenryu;Katsunishiki;Kozan;Yoshioyama;Naniwaryu
Teruzakura,8,7,2,68,67,56,6,1,,J10w,Nishinishiki;Yoshioyama;Naniwaryu;Asanobori;Itakura;Wakanoumi;Chiyozakura;Ohashi
Haguroiwa,10,5,10,92,92,57,5,1,,J11e,Futatsuryu;Yoshioyama;Katsunishiki;Itakura;Chiyozakura;Wakanoumi;Masudayama;Kurama;Shiratayama;Teruzakura
Yoshinotani,4,11,-14,22,19,58,4,1,,J11w,Haguroiwa;Nishinishiki
Kurama,9,6,6,74,71,59,3,1,,J12e,Naniwaryu;Kozan;Chiyozakura;Teruzakura;Masudayama;Yoshioyama;Chiyonofuji;Tochiisami;Dewanohana
Naniwaryu,8,7,2,69,69,60,2,1,,J12w,Chiyozakura;Kozan;Katsunishiki;Wakanoumi;Ohashi;Asanobori;Chiyonofuji;Dairyugawa
Dewanohana,8,7,2,46,42,61,1,1,,J13e,Ohashi;Haguroiwa;Nishinishiki;Yoshioyama;Teruzakura
Ohashi,5,10,-10,39,37,62,0,1,,J13w,Katsunishiki;Yoshinotani;Aobayama;Haguroiwa;Yoshioyama
