Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Yotsukasa,6,9,-6,49,47,46,23,1,,J3e,Roho;Tamakasuga;Toyozakura;Ama;Wakakosho;Tochifudo
Wakatoba,9,6,6,75,75,47,22,1,,J3w,Toyozakura;Kasugao;Kaido;Roho;Bushuyama;Sumanofuji;Dewanofuji;Hagiwara;Hamanishiki
Kaido,4,11,-14,29,29,48,21,1,,J4e,Yotsukasa;Sumanofuji;Roho;Oikari
Oikari,3,12,-18,16,15,49,20,1,,J4w,Yotsukasa;Dewanofuji;Tochifudo
Chiyotenzan,6,9,-6,38,38,50,19,1,,J5e,Oikari;Wakatoba;Gojoro;Kaido;Yotsukasa;Dewanofuji
Kitazakura,5,10,-10,33,33,51,18,1,,J5w,Tamakasuga;Oikari;Yotsukasa;Chiyotenzan;Sumanofuji
Takanotsuru,8,7,2,67,67,52,17,1,,J6e,Kitazakura;Wakanoyama;Ama;Oikari;Sumanofuji;Toyonoshima;Wakatoba;Toyozakura
Roho,10,5,10,79,79,53,16,1,,J6w,Ama;Tamarikido;Gojoro;Kitazakura;Otsukasa;Toyonoshima;Dewanofuji;Kotooshu;Hagiwara;Takanotsuru
Ama,6,9,-6,40,37,54,15,1,,J7e,Kitazakura;Kaido;Chiyotenzan;Wakakosho;Daishodai;Bushuyama
Gojoro,7,8,-2,46,45,55,14,1,,J7w,Sumanofuji;Tamakasuga;Dewanofuji;Yotsukasa;Tochifudo;Oikari;Kasugao
Tamarikido,1,14,-26,7,7,56,13,1,,J8e,Bushuyama
Wakanoyama,10,5,10,84,81,57,12,1,,J8w,Gojoro;Sumanofuji;Ama;Kaido;Wakatoba;Wakakosho;Daishodai;Otsukasa;Roho;Kotooshu
Bushuyama,6,9,-6,42,42,58,11,1,,J9e,Gojoro;Takanotsuru;Kitazakura;Chiyotenzan;Yotsukasa;Kaido
Sumanofuji,6,9,-6,37,34,59,10,1,,J9w,Dewanofuji;Daishodai;Oikari;Wakakosho;Yotsukasa;Chiyotenzan
Kotooshu,10,5,10,74,71,60,9,1,,J10e,Sumanofuji;Daishodai;Tamarikido;Gojoro;Kitazakura;Hamanishiki;Bushuyama;Tochifudo;Tokitenku;Takanotsuru
Tokitenku,12,3,18,99,95,61,8,1,,J10w,Hamanishiki;Dewanofuji;Tochifudo;Wakakosho;Bushuyama;Daishodai;Roho;Hagiwara;Takanotsuru;Otsukasa;Wakanoyama;Ama
Hamanishiki,9,6,6,70,69,62,7,1,,J11e,Sumanofuji;Wakanoyama;Hagiwara;Tochifudo;Gojoro;Kitazakura;Dewanofuji;Takanotsuru;Otsukasa
Towanoyama,0,15,-30,0,0,63,6,1,,J11w,
Dewanofuji,3,12,-18,23,21,64,5,1,,J12e,Hagiwara;Daishodai;Kitazakura
Hagiwara,9,6,6,77,74,65,4,1,,J12w,Kotooshu;Tamarikido;Bushuyama;Wakakosho;Daishodai;Toyonoshima;Wakanoyama;Kasugao;Tamakasuga
Daishodai,6,9,-6,22,19,66,3,1,,J13e,Tochifudo;Oikari;Kitazakura;Kaido
Toyonoshima,11,4,14,89,85,67,2,1,,J13w,Daishodai;Tochifudo;Wakakosho;Hamanishiki;Kotooshu;Dewanofuji;Ama;Wakanoyama;Chiyotenzan;Kasugao;Gojoro
Tochifudo,4,11,-14,17,16,68,1,1,,J14e,Dewanofuji;Bushuyama;Kaido
Wakakosho,7,8,-2,40,36,69,0,1,,J14w,Tochifudo;Daishodai;Dewanofuji;Hamanishiki;Kitazakura;Bushuyama
