Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takimiyama,8,7,2,68,68,62,34,1,,J6w,Hirosegawa;Koinose;Myobudani;Ononishiki;Fukunosato;Kiyonomori;Hakuyuzan;Asanishiki
Tamanoura,4,11,-14,26,26,63,33,1,,J7e,Myobudani;Hiranoto;Hidenishiki;Akenoumi
Yasome,10,5,10,84,84,64,32,1,,J7w,Tamanoura;Takimiyama;Takanishiki;Saganosato;Maenoyama;Toyonoumi;Fukunosato;Tamahibiki;Nanatsuumi;Onoura
Wakasugiyama,13,2,22,119,119,65,31,1,,J8e,Ononishiki;Amatsunada;Yasome;Saganosato;Asanishiki;Takanishiki;Tamahibiki;Kiyonomori;Fukunosato;Azumaumi;Hakuryuyama;Koinose;Oiteyama
Ononishiki,7,8,-2,44,42,66,30,1,,J8w,Tamanoura;Hirosegawa;Fukunoumi;Dairyu;Asanoumi;Sawakaze;Taikai
Myobudani,9,6,6,66,66,67,29,1,,J9e,Ononishiki;Matsunishiki;Hirosegawa;Kanenohana;Taikai;Sagahikari;Toyonoumi;Yoshiiyama;Asanishiki
Amatsunada,6,9,-6,50,50,68,28,1,,J9w,Myobudani;Yasome;Hakuyuzan;Hidenishiki;Fukunoumi;Fukunosato
Nishinaka,7,8,-2,64,64,69,27,1,,J10e,Maenoyama;Hakuyuzan;Hakuryuyama;Matsunishiki;Yasome;Fukudayama;Ijuin
Maenoyama,7,8,-2,59,59,70,26,1,,J10w,Myobudani;Hakuyuzan;Tamanoura;Takimiyama;Tamahibiki;Amatsunada;Toyonoumi
Saganosato,7,8,-2,55,55,71,25,1,,J11e,Hakuyuzan;Maenoyama;Hiranoto;Nishinaka;Takanishiki;Fukunoumi;Hidenishiki
Hakuyuzan,8,7,2,60,60,72,24,1,,J11w,Matsunishiki;Sagahikari;Tamanoura;Hirosegawa;Okinoshima;Azumaumi;Hirakagawa;Sakunobori
Matsunishiki,6,9,-6,42,42,73,23,1,,J12e,Hiranoto;Azumaumi;Maegashio;Hidenishiki;Hirosegawa;Tachikaze
Hiranoto,6,9,-6,37,35,74,22,1,,J12w,Ijuin;Akenoumi;Sawakaze;Otayama;Dairyu;Fukunosato
Taikai,5,10,-10,40,39,75,21,1,,J13e,Hiranoto;Ijuin;Yoshiiyama;Hanada;Hirosegawa
Sakunobori,8,7,2,63,63,76,20,1,,J13w,Taikai;Matsunishiki;Yoshiiyama;Amatsunada;Maenoyama;Kochi;Saganosato;Takimiyama
Azumaumi,6,9,-6,48,47,77,19,1,,J14e,Ijuin;Sakunobori;Dairyu;Taikai;Hanada;Amatsunada
Ijuin,8,7,2,56,54,78,18,1,,J14w,Hidenishiki;Maegashio;Akenoumi;Sawakaze;Tamanoura;Ononishiki;Yoshiiyama;Fukudayama
Nanatsuumi,9,6,6,78,78,79,17,1,,N/A,Onoura;Ijuin;Azumaumi;Asanoumi;Otayama;Yoshiiyama;Saganosato;Kochi;Maegashio
Onoura,9,6,6,84,84,80,16,1,,N/A,Azumaumi;Asanishiki;Hirakagawa;Sakunobori;Hakuryuyama;Tachikaze;Asanoumi;Kochi;Wakasugiyama
Asanishiki,8,7,2,68,68,81,15,1,,N/A,Dairyu;Hidenishiki;Sakunobori;Nanatsuumi;Hakuryuyama;Nishinaka;Ijuin;Kochi
Dairyu,6,9,-6,44,44,82,14,1,,N/A,Otayama;Nanatsuumi;Tachikaze;Akenoumi;Asanoumi;Maenoyama
Hidenishiki,6,9,-6,34,32,83,13,1,,N/A,Sawakaze;Taikai;Akenoumi;Hirosegawa;Okinoshima;Sagahikari
Otayama,7,8,-2,48,46,84,12,1,,N/A,Hidenishiki;Kochi;Taikai;Sawakaze;Sagahikari;Kanenohana;Amatsunada
Maegashio,8,7,2,58,55,85,11,1,,N/A,Onoura;Hiranoto;Sawakaze;Dairyu;Tachikaze;Tamanoura;Hanada;Azumaumi
Hakuryuyama,8,7,2,65,65,86,10,1,,N/A,Maegashio;Otayama;Dairyu;Hidenishiki;Saganosato;Nanatsuumi;Sakunobori;Matsunishiki
Kochi,8,7,2,68,68,87,9,1,,N/A,Maegashio;Dairyu;Okinoshima;Hidenishiki;Asanoumi;Hirakagawa;Maenoyama;Matsunishiki
Yoshiiyama,8,7,2,59,57,88,8,1,,N/A,Kochi;Hakuryuyama;Maegashio;Asanishiki;Hakuyuzan;Sawakaze;Akenoumi;Dairyu
Okinoshima,9,6,6,68,67,89,7,1,,N/A,Akenoumi;Hanada;Hiranoto;Taikai;Otayama;Myobudani;Maegashio;Azumaumi;Hakuryuyama
Asanoumi,8,7,2,53,51,90,6,1,,N/A,Okinoshima;Akenoumi;Yoshiiyama;Tachikaze;Sawakaze;Tamanoura;Hiranoto;Nishinaka
Hirakagawa,10,5,10,76,76,91,5,1,,N/A,Akenoumi;Asanoumi;Tachikaze;Otayama;Yoshiiyama;Asanishiki;Azumaumi;Hakuryuyama;Dairyu;Takimiyama
Akenoumi,1,14,-26,5,3,92,4,1,,N/A,Sawakaze
Tachikaze,6,9,-6,45,44,93,3,1,,N/A,Oiteyama;Hanada;Nanatsuumi;Akenoumi;Tamanoura;Hirosegawa
Oiteyama,12,3,18,104,102,94,2,1,,N/A,Sawakaze;Okinoshima;Akenoumi;Asanoumi;Kochi;Hirakagawa;Saganosato;Nishinaka;Wakasugiyama;Onoura;Azumaumi;Yasome
Sawakaze,4,11,-14,19,17,95,1,1,,N/A,Okinoshima;Tachikaze
Hanada,9,6,6,60,57,96,0,1,,N/A,Sawakaze;Hirakagawa;Otayama;Akenoumi;Asanishiki;Matsunishiki;Maenoyama;Ijuin
