Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Yoshiiyama,5,10,-10,39,39.004999999999995,55,48,1,,N/A,Koinose;Kaminishiki;Otayama;Kiryugawa;Iwakaze
Koinose,8,7,2,62,62.01670000000001,56,47,1,,N/A,Maenoyama;Kiryugawa;Kaminishiki;Onoura;Yasome;Oikawa;Ohikari;Hakuryuyama
Kamioiyama,0,15,-30,0,0,57,46,1,,N/A,
Atagoyama,13,2,22,108,108,58,45,1,,J1e,Kamioiyama;Hirakagawa;Hiodoshi;Dairyu;Amatsunada;Saganosato;Tachikaze;Tsunenishiki;Takimiyama;Nanatsuumi;Yoshiiyama;Kanenohana;Matsunishiki
Maenoyama,8,7,2,51,51,59,44,1,,J1w,Hirakagawa;Hakuyuzan;Sagahikari;Futaseyama;Hiodoshi;Tachikaze;Amatsunada;Hideminato
Hirakagawa,3,12,-18,15,15,60,43,1,,J2e,Oshio;Hideminato;Itsutsugata
Fukunosato,6,9,-6,38,38.0006,61,42,1,,J2w,Hirakagawa;Hakuyuzan;Maenoyama;Sagahikari;Kiryugawa;Otozaki
Kiunzan,0,15,-30,0,0,62,41,1,,J3e,
Dairyu,7,8,-2,58,58.0006,63,40,1,,J3w,Fukunosato;Yoshinomine;Oginohana;Maenoyama;Nanatsuumi;Yoshiiyama;Kiryugawa
Yoshinomine,8,7,2,56,56,64,39,1,,J4e,Tsunenishiki;Hakuyuzan;Hirakagawa;Maenoyama;Nanatsuumi;Futaseyama;Sagahikari;Asanishiki
Oginohana,12,3,18,110,110,65,38,1,,J4w,Yoshinomine;Fukunosato;Atagoyama;Hiodoshi;Maenoyama;Saganosato;Maegashio;Takimiyama;Hanenishiki;Nanatsuumi;Kiyonomori;Wakanosato
Hiodoshi,8,7,2,61,61,66,37,1,,J5e,Tachikaze;Tsunenishiki;Sagahikari;Yoshinomine;Otozaki;Hirakagawa;Dairyu;Mikasayama
Hakuyuzan,4,11,-14,17,17,67,36,1,,J5w,Hirakagawa;Fukumidori;Ijuin;Itsutsugata
Orochigata,0,15,-30,0,0,68,35,1,,J6e,
Tachikaze,6,9,-6,45,45,69,34,1,,J6w,Fukunosato;Nanatsuumi;Futaseyama;Yoshinomine;Dairyu;Fukumidori
Tsunenishiki,9,6,6,67,67,70,33,1,,J7e,Hakuyuzan;Ijuin;Maenoyama;Fukunosato;Tachikaze;Amatsunada;Dairyu;Wakanosato;Kashiwaryu
Hiranoto,9,6,6,77,75,71,32,1,,J7w,Sagahikari;Hakuyuzan;Ijuin;Atagoyama;Dairyu;Yoshinomine;Sakunobori;Matsunishiki;Kashiwaryu
Sagahikari,4,11,-14,25,25,72,31,1,,J8e,Tachikaze;Hideminato;Hirakagawa;Asanishiki
Futaseyama,6,9,-6,36,36,73,30,1,,J8w,Hirakagawa;Fukunosato;Hakuyuzan;Oshio;Hideminato;Hanenishiki
Maegashio,6,9,-6,54,54,74,29,1,,J9e,Futaseyama;Takimiyama;Hanenishiki;Hiodoshi;Hiranoto;Dairyu
Nanatsuumi,7,8,-2,47,47,75,28,1,,J9w,Futaseyama;Sagahikari;Ijuin;Hakuyuzan;Hiodoshi;Amatsunada;Mikasayama
Takimiyama,11,4,14,96,96,76,27,1,,J10e,Nanatsuumi;Hiranoto;Ijuin;Futaseyama;Hiodoshi;Tachikaze;Sakurakuni;Mikasayama;Masumiyama;Tsunenishiki;Hidenishiki
Amatsunada,7,8,-2,51,51,77,26,1,,J10w,Hideminato;Otozaki;Futaseyama;Hirakagawa;Akenoumi;Fukunosato;Tokitsuumi
Ijuin,3,12,-18,15,15,78,25,1,,J11e,Amatsunada;Hirakagawa;Itsutsugata
Saganosato,9,6,6,71,71,79,24,1,,J11w,Ijuin;Oshio;Asanishiki;Otozaki;Mikasayama;Yoshinomine;Kamanishiki;Kiyonomori;Hiranoto
Hideminato,5,10,-10,31,31,80,23,1,,J12e,Saganosato;Fukumidori;Fukunosato;Hakuyuzan;Notonoyama
Hanenishiki,7,8,-2,56,55,81,22,1,,J12w,Wakanosato;Mikasayama;Asanishiki;Hideminato;Sagahikari;Hiranoto;Tatekabuto
Wakanosato,8,7,2,69,67,82,21,1,,J13e,Otozaki;Nanatsuumi;Akenoumi;Masumiyama;Asanishiki;Tachikaze;Sakunobori;Futaseyama
Kanenohana,12,3,18,106,104,83,20,1,,J13w,Hanenishiki;Takimiyama;Sagahikari;Amatsunada;Saganosato;Dairyu;Maegashio;Sakunobori;Kashiwaryu;Kamanishiki;Wakanosato;Sakurakuni
Otozaki,8,7,2,66,66,84,19,1,,J14e,Kanenohana;Kiyonomori;Fukumidori;Hideminato;Hidenishiki;Tokitsuumi;Hakuyuzan;Yoshinomine
Matsunishiki,11,4,14,103,101,85,18,1,,J14w,Oshio;Fukumidori;Kiyonomori;Hidenishiki;Kanenohana;Hanenishiki;Akenoumi;Oginohana;Tsunenishiki;Kashiwaryu;Sakunobori
Oshio,5,10,-10,24,24,86,17,1,,N/A,Itsutsugata;Notonoyama;Hideminato;Ijuin;Kamanishiki
Fukumidori,5,10,-10,32,31,87,16,1,,N/A,Asanishiki;Oshio;Ijuin;Tatekabuto;Sagahikari
Asanishiki,7,8,-2,48,47,88,15,1,,N/A,Oshio;Masumiyama;Amatsunada;Tatekabuto;Itsutsugata;Hirakagawa;Fukunosato
Mikasayama,8,7,2,74,72,89,14,1,,N/A,Sakurakuni;Akenoumi;Kamanishiki;Matsunishiki;Sakunobori;Wakanosato;Maegashio;Kiyonomori
Sakurakuni,10,5,10,90,90,90,13,1,,N/A,Nachinoyama;Wakanosato;Tokitsuumi;Itsutsugata;Otozaki;Hanenishiki;Masumiyama;Oginohana;Tsunenishiki;Hiranoto
Akenoumi,8,7,2,52,52,91,12,1,,N/A,Nachinoyama;Tokitsuumi;Hideminato;Kashiwaryu;Tachikaze;Itsutsugata;Hakuyuzan;Hirakagawa
Kiyonomori,7,8,-2,44,44,92,11,1,,N/A,Itsutsugata;Hidenishiki;Hideminato;Asanishiki;Notonoyama;Fukumidori;Nanatsuumi
Nachinoyama,7,8,-2,38,38,93,10,1,,N/A,Oshio;Notonoyama;Sagahikari;Kiyonomori;Hakuyuzan;Tachikaze;Ijuin
Itsutsugata,2,13,-22,15,15,94,9,1,,N/A,Fukumidori;Tokitsuumi
Masumiyama,10,5,10,93,89,95,8,1,,N/A,Kamanishiki;Kiyonomori;Matsunishiki;Sakunobori;Tokitsuumi;Akenoumi;Tatekabuto;Dairyu;Isenishiki;Saganosato
Kamanishiki,7,8,-2,47,46,96,7,1,,N/A,Itsutsugata;Notonoyama;Isenishiki;Fukumidori;Nachinoyama;Otozaki;Hanenishiki
Hidenishiki,9,6,6,77,75,97,6,1,,N/A,Isenishiki;Tatekabuto;Sakurakuni;Fukumidori;Maegashio;Wakanosato;Akenoumi;Hanenishiki;Kamanishiki
Isenishiki,9,6,6,50,49,98,5,1,,N/A,Tokitsuumi;Notonoyama;Nachinoyama;Itsutsugata;Oshio;Fukumidori;Ijuin;Hiranoto
Tatekabuto,8,7,2,49,47,99,4,1,,N/A,Notonoyama;Nachinoyama;Oshio;Itsutsugata;Isenishiki;Mikasayama;Hiodoshi
Tokitsuumi,8,7,2,64,63,100,3,1,,N/A,Tatekabuto;Kamanishiki;Kiyonomori;Nachinoyama;Asanishiki;Oshio;Hidenishiki;Futaseyama
Sakunobori,9,6,6,67,63,101,2,1,,N/A,Kashiwaryu;Tatekabuto;Isenishiki;Akenoumi;Sakurakuni;Nachinoyama;Amatsunada
Kashiwaryu,9,6,6,72,71,102,1,1,,N/A,Notonoyama;Nachinoyama;Itsutsugata;Isenishiki;Mikasayama;Hidenishiki;Masumiyama;Kamanishiki;Saganosato
Notonoyama,2,13,-22,8,8,103,0,1,,N/A,Itsutsugata;Sagahikari
