Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hoshiiwato,7,8,-2,51,49.0001,47,18,1,,J5e,Ishinriki;Dairyu;Tochimatoi;Kiraiho;Kotonishiki;Kitakachidoki;Hoo
Ishinriki,6,9,-6,46,44,48,17,1,,J5w,Hananofuji;Kiraiho;Kotonishiki;Kiyononada;Hoo;Kotofuji
Kotofuji,8,7,2,72,67.0002,49,16,1,,J6e,Wakasegawa;Nishinoryu;Hoshiiwato;Chikubayama;Kinoarashi;Tochimatoi;Dairyu;Misugisato
Hoo,7,8,-2,58,54.0001,50,15,1,,J6w,Kotofuji;Nishinoryu;Takanohama;Kitakachidoki;Dairyu;Tochitsurugi;Hidanohana
Kasugafuji,5,10,-10,37,36.0001,51,14,1,,J7e,Kotonishiki;Hidanohana;Tochitsurugi;Kitakachidoki;Hoshiiwato
Kasugafuji,5,10,-10,37,36.0001,52,13,1,,J7e,Kotonishiki;Hidanohana;Tochitsurugi;Kitakachidoki;Hoshiiwato
Masudayama,9,6,6,74,73,53,12,1,,J7w,Kasugafuji;Tamaryu;Kotonishiki;Saganobori;Daizen;Hoshiiwato;Hananofuji;Kotofuji;Kiraiho
Tochimatoi,6,9,-6,45,40,54,11,1,,J8e,Tamaryu;Nishinoryu;Ishinriki;Chikubayama;Dairyu;Kasugafuji
Kinoarashi,8,7,2,59,57.0001,55,10,1,,J8w,Tochimatoi;Hoshiiwato;Kotonishiki;Takanohama;Daizen;Kiyononada;Ishinriki;Kitakachidoki
Daizen,8,7,2,62,57.0001,56,9,1,,J9e,Nishinoryu;Kitakachidoki;Hananofuji;Tamaryu;Ishinriki;Chikubayama;Kiyononada;Kotoinazuma
Saganobori,10,5,10,77,72.0001,57,8,1,,J9w,Daizen;Kotoinazuma;Tochimatoi;Kotonishiki;Kitakachidoki;Hidanohana;Nishinoryu;Kotofuji;Chikubayama;Tamaryu
Tochitsurugi,8,7,2,65,60,58,7,1,,J10e,Kiyononada;Chikubayama;Kotofuji;Hoshiiwato;Nishinoryu;Ishinriki;Saganobori;Kinoarashi
Kiraiho,7,8,-2,60,60,59,6,1,,J10w,Tochitsurugi;Saganobori;Kotoinazuma;Hananofuji;Kasugafuji;Kinoarashi;Tochimatoi
Hananofuji,8,7,2,64,64,60,5,1,,J11e,Hidanohana;Hoshiiwato;Kotofuji;Hoo;Kasugafuji;Kinoarashi;Takanohama;Tochimatoi
Dairyu,8,7,2,58,53,61,4,1,,J11w,Hananofuji;Hidanohana;Ishinriki;Tochitsurugi;Masudayama;Kiyononada;Nishinoryu
Chikubayama,6,9,-6,39,35,62,3,1,,J12e,Ishinriki;Hoshiiwato;Masudayama;Kasugafuji;Nishinoryu
Kotonishiki,4,11,-14,23,20,63,2,1,,J12w,Chikubayama;Kiraiho;Kiyononada
Nishinoryu,6,9,-6,21,16,64,1,1,,J13e,Kiyononada;Kasugafuji;Kotonishiki
Kiyononada,6,9,-6,44,42,65,0,1,,J13w,Chikubayama;Masudayama;Kasugafuji;Hoo;Kurama
